code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2007-03-14,9888.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-15,8915.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-16,8502.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-17,7954.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-18,7148.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-19,9230.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-20,8230.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-21,7737.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-22,6993.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-23,7577.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-24,7427.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-25,7024.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-26,6804.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-27,7830.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-28,8047.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-29,9194.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-30,9690.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-03-31,10030.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-04-01,9256.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
A2140100,A214010001,2007-04-02,9423.0,2026-06-01T12:45:55Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QINnJ
