code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1580201,A158020101,1971-03-28,3250.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-03-29,2680.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-03-30,2812.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-03-31,2651.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-01,2300.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-02,2100.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-03,1710.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-04,1836.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-05,1360.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-06,1710.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-07,1900.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-08,1900.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-09,1996.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-10,1943.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-11,1856.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-12,1710.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-13,1900.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-14,1900.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-15,1530.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-16,1200.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-17,1050.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-18,1120.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-19,818.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-20,700.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-21,700.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-22,700.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-23,533.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-24,530.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-25,610.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
A1580201,A158020101,1971-04-26,649.0,2026-06-01T11:32:04Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,QINnJ
