code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3480200,A348020001,2011-09-01,2597.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2011-10-01,2325.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2011-11-01,2188.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2011-12-01,6154.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-01-01,10816.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-02-01,4039.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-03-01,2925.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-04-01,2638.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-05-01,4182.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-06-01,3154.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-07-01,2199.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-08-01,1870.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-09-01,2016.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-10-01,2398.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-11-01,4477.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2012-12-01,12150.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-01-01,7473.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-02-01,14759.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-03-01,6025.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-04-01,5246.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-05-01,10334.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-06-01,7401.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
A3480200,A348020001,2013-07-01,3062.0,2026-05-31T14:50:01Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QmM
