code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2007-04-02,22585.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-03,21315.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-04,20987.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-05,19850.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-06,19119.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-07,18360.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-08,17166.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-09,16622.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-10,15993.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-11,15416.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-12,14841.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-13,14497.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-14,13493.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-15,13108.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-16,12478.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-17,12433.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-18,11769.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-19,11486.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-20,11642.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-21,11347.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-22,10853.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-23,10560.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-24,9731.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-25,9247.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-26,10148.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-27,10202.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-28,10519.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-29,10249.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-04-30,11637.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-01,9892.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-02,8794.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-03,9564.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-04,9766.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-05,9948.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-06,10211.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-07,9977.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-08,10732.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-09,16531.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-10,15765.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-11,13278.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
A1610030,A161003001,2007-05-12,12107.0,2026-06-02T13:28:10Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmnJ
