code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2011-10-01,7352.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-11-01,6784.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2011-12-01,46605.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-01-01,54177.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-02-01,13205.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-03-01,8590.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-04-01,17114.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-05-01,12635.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-06-01,10631.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-07-01,9462.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-08-01,5758.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-09-01,7175.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-10-01,15684.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-11-01,39527.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
A1610030,A161003001,2012-12-01,77426.0,2026-05-31T16:07:31Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,QmM
