code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2011-09-01,1271.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-10-01,1969.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-11-01,1280.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2011-12-01,17516.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-01-01,24495.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-02-01,6093.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-03-01,5555.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-04-01,5535.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-05-01,5518.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-06-01,3138.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-07-01,2383.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-08-01,981.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-09-01,1099.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-10-01,3993.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-11-01,9846.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2012-12-01,25928.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-01-01,10248.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-02-01,17323.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-03-01,8285.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-04-01,12914.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-05-01,9381.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-06-01,6240.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-07-01,1564.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-08-01,911.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.369707586,48.159712726,QmM
A2140100,A214010001,2013-09-01,2845.0,2026-05-31T14:59:53Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.369707586,48.159712726,QmM
