code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2360030,A236003001,2020-10-01,11917.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QINM
A2360030,A236003001,2020-11-01,12205.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
A2360030,A236003001,2020-12-01,13509.0,2026-06-01T18:33:43Z,12,Donnée pré-validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-01-01,22278.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-02-01,30479.0,2026-06-01T18:33:43Z,16,Donnée validée,8,Calculée,16,Non qualifiée,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-03-01,19415.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,16,Non qualifiée,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-04-01,14794.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-05-01,17674.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-06-01,15927.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-07-01,27623.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-08-01,14195.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
A2360030,A236003001,2021-09-01,13098.0,2026-06-01T18:33:43Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QINM
