code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3430210,A343021001,2013-09-01,837.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2013-10-01,1550.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2013-11-01,1916.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2013-12-01,1683.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-01-01,1618.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-02-01,1401.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-03-01,679.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-04-01,182.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-05-01,560.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-06-01,221.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-07-01,808.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-08-01,1040.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-09-01,262.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-10-01,683.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-11-01,1140.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2014-12-01,1510.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-01-01,2617.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-02-01,1089.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-03-01,1073.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-04-01,1298.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-05-01,1292.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-06-01,336.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
A3430210,A343021001,2015-07-01,78.0,2026-05-31T23:01:21Z,16,Donnée validée,10,Expertisée,20,Bonne,7.310495367,48.799588457,HIXM
