code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3480200,A348020001,2007-02-27,17890.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-02-28,27788.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-01,75187.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-02,76582.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-03,54333.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-04,36978.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-05,27486.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-06,20926.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-07,17549.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-08,15792.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-09,13403.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-10,12856.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-11,12181.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-12,10452.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-13,9995.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-14,9497.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-15,8923.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-16,8586.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-17,8115.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-18,9037.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-19,11480.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-20,10625.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-21,9100.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-22,8715.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-23,21524.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-24,21403.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-25,18887.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-26,20136.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-27,15649.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-28,12457.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-29,12628.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-30,14403.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-03-31,25309.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-04-01,25444.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-04-02,18529.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
A3480200,A348020001,2007-04-03,14101.0,2026-06-01T02:17:44Z,16,Donnée validée,10,Expertisée,20,Bonne,7.633681563,48.749633549,QIXnJ
