code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A3410200,A341020001,2007-06-13,1704.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-14,1790.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-15,1671.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-16,1513.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-17,1513.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-18,1751.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-19,1342.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-20,1353.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-21,1351.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
A3410200,A341020001,2007-06-22,1370.0,2026-06-01T10:12:53Z,16,Donnée validée,10,Expertisée,20,Bonne,7.332793134,48.728811149,QINnJ
