code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2350200,A235020001,2019-04-01,865.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-05-01,739.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-06-01,766.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-07-01,645.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-08-01,556.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-09-01,311.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-10-01,705.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-11-01,871.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2019-12-01,1069.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-01-01,760.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-02-01,1813.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-03-01,1507.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-04-01,612.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-05-01,734.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-06-01,744.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-07-01,469.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-08-01,470.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-09-01,631.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-10-01,645.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-11-01,691.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2020-12-01,792.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-01-01,1877.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-02-01,1650.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-03-01,1049.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-04-01,710.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-05-01,1168.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-06-01,1054.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-07-01,1761.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-08-01,769.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
A2350200,A235020001,2021-09-01,625.0,2026-05-31T21:42:40Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,HIXM
