code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2350200,A235020001,2007-02-28,7108.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-01,19258.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-02,26319.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-03,23047.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-04,16406.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-05,12627.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-06,10312.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-07,9122.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-08,8090.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-09,7055.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-10,6685.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-11,5965.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-12,5751.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-13,5304.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-14,4664.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-15,4315.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-16,4102.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-17,3815.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-18,4135.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-19,4729.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-20,4403.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-21,4173.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-22,4044.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-23,5497.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-24,5379.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
A2350200,A235020001,2007-03-25,5050.0,2026-06-02T09:25:00Z,16,Donnée validée,10,Expertisée,20,Bonne,7.45981862,48.271832622,QmnJ
