code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1580201,A158020101,1971-04-04,280.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-05,293.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-06,300.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-07,290.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-08,290.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-09,290.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-10,290.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-11,300.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-12,280.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-13,300.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-14,300.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-15,285.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-16,290.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-17,250.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-18,250.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-19,235.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-20,220.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-21,210.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-22,230.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-23,210.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-24,210.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-25,200.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-26,210.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
A1580201,A158020101,1971-04-27,210.0,2026-05-31T18:08:38Z,16,Donnée validée,10,Expertisée,20,Bonne,7.38079998,48.059669735,HIXnJ
