code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A1610030,A161003001,2011-08-01,1456.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-09-01,1336.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-10-01,1438.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-11-01,1345.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2011-12-01,4052.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-01-01,3720.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-02-01,1595.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-03-01,1520.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-04-01,2312.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-05-01,1624.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-06-01,1821.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-07-01,1733.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-08-01,1524.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-09-01,1403.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-10-01,2221.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-11-01,3209.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2012-12-01,4050.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-01-01,3205.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-02-01,4128.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-03-01,1996.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-04-01,3373.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-05-01,1928.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-06-01,2364.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-07-01,1423.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-08-01,1521.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-09-01,1625.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-10-01,1744.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-11-01,2940.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2013-12-01,3290.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-01-01,2964.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-02-01,3191.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-03-01,1767.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-04-01,1267.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-05-01,1452.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-06-01,1234.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-07-01,1752.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-08-01,1604.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
A1610030,A161003001,2014-09-01,1239.0,2026-05-31T22:48:33Z,16,Donnée validée,10,Expertisée,20,Bonne,7.384986107,48.102530621,HIXM
