code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2360030,A236003001,2012-09-01,16564.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2012-10-01,29162.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2012-11-01,60034.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2012-12-01,122912.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-01-01,58849.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-02-01,91017.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-03-01,50338.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-04-01,60508.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-05-01,50681.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-06-01,42246.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-07-01,16549.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-08-01,13650.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-09-01,19840.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-10-01,40380.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-11-01,70747.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2013-12-01,43221.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-01-01,63366.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-02-01,60915.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-03-01,35695.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-04-01,20958.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-05-01,21465.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-06-01,12068.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-07-01,21752.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-08-01,26956.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-09-01,18568.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-10-01,26809.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-11-01,37933.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2014-12-01,34096.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-01-01,74600.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-02-01,42641.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-03-01,45534.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-04-01,48019.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-05-01,54632.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-06-01,16309.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-07-01,8342.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-08-01,10683.0,2026-05-31T16:02:58Z,16,Donnée validée,8,Calculée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-09-01,12487.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-10-01,13342.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-11-01,21507.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2015-12-01,20654.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-01-01,55943.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-02-01,111357.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-03-01,57481.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-04-01,60442.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-05-01,52762.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-06-01,71212.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-07-01,22040.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-08-01,13139.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-09-01,10514.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-10-01,11893.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-11-01,22164.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2016-12-01,14714.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-01-01,13940.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-02-01,35527.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-03-01,58353.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-04-01,18359.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-05-01,20883.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-06-01,14753.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-07-01,11456.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-08-01,10630.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-09-01,11771.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-10-01,13825.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-11-01,28288.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2017-12-01,47746.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-01-01,136545.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-02-01,59207.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-03-01,41977.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-04-01,35517.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-05-01,20830.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-06-01,35027.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-07-01,10840.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-08-01,8293.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-09-01,10467.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-10-01,11572.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-11-01,11841.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,12,Douteuse,7.546574037,48.33701451,QmM
A2360030,A236003001,2018-12-01,43887.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
A2360030,A236003001,2019-01-01,36657.0,2026-05-31T16:02:58Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,QmM
