code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A2350200,A235020001,Q,2026-06-02T00:10:00Z,2026-06-02T02:00:00Z,31,2026-06-02T01:20:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-02T00:10:00Z,2026-06-02T02:00:00Z,31,2026-06-02T01:10:00Z,164.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-02T00:10:00Z,2026-06-02T01:00:00Z,31,2026-06-02T01:00:00Z,159.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-02T00:10:00Z,2026-06-02T01:00:00Z,31,2026-06-02T00:50:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-02T00:10:00Z,2026-06-02T01:00:00Z,31,2026-06-02T00:40:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-02T00:10:00Z,2026-06-02T01:00:00Z,31,2026-06-02T00:30:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-02T00:10:00Z,2026-06-02T01:00:00Z,31,2026-06-02T00:20:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-02T00:10:00Z,2026-06-02T01:00:00Z,31,2026-06-02T00:10:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T23:10:00Z,2026-06-02T00:00:00Z,31,2026-06-02T00:00:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T23:10:00Z,2026-06-02T00:00:00Z,31,2026-06-01T23:50:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T23:10:00Z,2026-06-02T00:00:00Z,31,2026-06-01T23:40:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T23:10:00Z,2026-06-02T00:00:00Z,31,2026-06-01T23:30:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T23:10:00Z,2026-06-02T00:00:00Z,31,2026-06-01T23:20:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T23:10:00Z,2026-06-02T00:00:00Z,31,2026-06-01T23:10:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T23:00:00Z,31,2026-06-01T23:00:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T23:00:00Z,31,2026-06-01T22:50:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T23:00:00Z,31,2026-06-01T22:40:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T23:00:00Z,31,2026-06-01T22:30:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T23:00:00Z,31,2026-06-01T22:20:00Z,186.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T23:00:00Z,31,2026-06-01T22:10:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T22:00:00Z,31,2026-06-01T22:00:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T22:00:00Z,31,2026-06-01T21:50:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T22:00:00Z,31,2026-06-01T21:40:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T22:00:00Z,31,2026-06-01T21:30:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T22:00:00Z,31,2026-06-01T21:20:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T22:00:00Z,31,2026-06-01T21:10:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T21:00:00Z,31,2026-06-01T21:00:00Z,186.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T21:00:00Z,31,2026-06-01T20:50:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T21:00:00Z,31,2026-06-01T20:40:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T21:00:00Z,31,2026-06-01T20:30:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T21:00:00Z,31,2026-06-01T20:20:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T21:00:00Z,31,2026-06-01T20:10:00Z,169.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T20:00:00Z,31,2026-06-01T20:00:00Z,186.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T20:00:00Z,31,2026-06-01T19:50:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T20:00:00Z,31,2026-06-01T19:40:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T20:00:00Z,31,2026-06-01T19:30:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T20:00:00Z,31,2026-06-01T19:20:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T20:00:00Z,31,2026-06-01T19:10:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T19:00:00Z,31,2026-06-01T19:00:00Z,186.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T19:00:00Z,31,2026-06-01T18:50:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T19:00:00Z,31,2026-06-01T18:40:00Z,186.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T19:00:00Z,31,2026-06-01T18:30:00Z,175.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T19:00:00Z,31,2026-06-01T18:20:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T19:00:00Z,31,2026-06-01T18:10:00Z,191.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T18:00:00Z,31,2026-06-01T18:00:00Z,191.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T18:00:00Z,31,2026-06-01T17:50:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T18:00:00Z,31,2026-06-01T17:40:00Z,180.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T18:00:00Z,31,2026-06-01T17:30:00Z,191.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T18:00:00Z,31,2026-06-01T17:20:00Z,186.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T18:00:00Z,31,2026-06-01T17:10:00Z,197.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T17:00:00Z,31,2026-06-01T17:00:00Z,203.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T17:00:00Z,31,2026-06-01T16:50:00Z,203.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T17:00:00Z,31,2026-06-01T16:40:00Z,208.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T17:00:00Z,31,2026-06-01T16:30:00Z,220.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T17:00:00Z,31,2026-06-01T16:20:00Z,208.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T17:00:00Z,31,2026-06-01T16:10:00Z,214.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T16:00:00Z,31,2026-06-01T16:00:00Z,197.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T16:00:00Z,31,2026-06-01T15:50:00Z,197.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T16:00:00Z,31,2026-06-01T15:40:00Z,203.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T16:00:00Z,31,2026-06-01T15:30:00Z,191.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T16:00:00Z,31,2026-06-01T15:20:00Z,191.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T16:00:00Z,31,2026-06-01T15:10:00Z,191.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T15:00:00Z,31,2026-06-01T15:00:00Z,203.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T15:00:00Z,31,2026-06-01T14:50:00Z,197.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T15:00:00Z,31,2026-06-01T14:40:00Z,208.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T15:00:00Z,31,2026-06-01T14:30:00Z,203.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T15:00:00Z,31,2026-06-01T14:20:00Z,220.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T15:00:00Z,31,2026-06-01T14:10:00Z,208.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T14:00:00Z,31,2026-06-01T14:00:00Z,214.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T14:00:00Z,31,2026-06-01T13:50:00Z,214.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T14:00:00Z,31,2026-06-01T13:40:00Z,214.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T14:00:00Z,31,2026-06-01T13:30:00Z,226.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T14:00:00Z,31,2026-06-01T13:20:00Z,226.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T14:00:00Z,31,2026-06-01T13:10:00Z,232.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T13:00:00Z,31,2026-06-01T13:00:00Z,232.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T13:00:00Z,31,2026-06-01T12:50:00Z,245.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T13:00:00Z,31,2026-06-01T12:40:00Z,232.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T13:00:00Z,31,2026-06-01T12:30:00Z,245.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T13:00:00Z,31,2026-06-01T12:20:00Z,264.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T06:00:01Z,2026-06-01T13:00:00Z,31,2026-06-01T12:10:00Z,251.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T12:00:00Z,31,2026-06-01T12:00:00Z,251.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T12:00:00Z,31,2026-06-01T11:50:00Z,264.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T12:00:00Z,31,2026-06-01T11:40:00Z,257.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T12:00:00Z,31,2026-06-01T11:30:00Z,270.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T12:00:00Z,31,2026-06-01T11:20:00Z,270.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T12:00:00Z,31,2026-06-01T11:10:00Z,277.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T11:00:00Z,31,2026-06-01T11:00:00Z,270.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T11:00:00Z,31,2026-06-01T10:50:00Z,277.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T11:00:00Z,31,2026-06-01T10:40:00Z,290.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T11:00:00Z,31,2026-06-01T10:30:00Z,290.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T11:00:00Z,31,2026-06-01T10:20:00Z,304.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T11:00:00Z,31,2026-06-01T10:10:00Z,290.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T10:00:00Z,31,2026-06-01T10:00:00Z,277.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T10:00:00Z,31,2026-06-01T09:50:00Z,297.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T10:00:00Z,31,2026-06-01T09:40:00Z,297.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T10:00:00Z,31,2026-06-01T09:30:00Z,290.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T10:00:00Z,31,2026-06-01T09:20:00Z,304.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T10:00:00Z,31,2026-06-01T09:10:00Z,304.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T09:00:00Z,31,2026-06-01T09:00:00Z,304.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T09:00:00Z,31,2026-06-01T08:50:00Z,304.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T09:00:00Z,31,2026-06-01T08:40:00Z,311.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T09:00:00Z,31,2026-06-01T08:30:00Z,318.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T09:00:00Z,31,2026-06-01T08:20:00Z,304.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-06-01T00:10:00Z,2026-06-01T09:00:00Z,31,2026-06-01T08:10:00Z,311.0,8,Calculée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-06-01T06:00:00Z,347.0,8,Calculée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-06-01T04:30:00Z,377.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-06-01T03:30:00Z,408.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-06-01T01:10:00Z,440.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-06-01T00:50:00Z,456.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-06-01T00:30:00Z,440.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-06-01T00:20:00Z,416.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-06-01T00:10:00Z,369.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T23:50:00Z,318.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T23:40:00Z,270.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T23:20:00Z,232.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T22:40:00Z,214.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T22:30:00Z,203.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T21:40:00Z,203.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T21:20:00Z,197.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T20:00:00Z,169.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T19:20:00Z,164.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T17:00:00Z,164.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T16:50:00Z,154.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T15:20:00Z,120.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T13:10:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T11:40:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T10:30:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T09:30:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T05:40:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T05:00:00Z,120.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
A2350200,A235020001,Q,2026-05-02T12:50:03Z,2026-06-01T06:00:00Z,31,2026-05-31T04:50:00Z,116.0,10,Expertisée,20,Bonne,7.45981862,48.271832622,12,Pré-validée,0,Continue
