code_site,code_station,grandeur_hydro,date_debut_serie,date_fin_serie,code_systeme_alti_serie,date_obs,resultat_obs,code_methode_obs,libelle_methode_obs,code_qualification_obs,libelle_qualification_obs,longitude,latitude,code_statut,libelle_statut,code_continuite,libelle_continuite
A2350200,A235020001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-03T00:00:00Z,562.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02T23:50:00Z,563.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02T23:40:00Z,563.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02T23:30:00Z,566.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02T23:20:00Z,565.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T23:10:00Z,2026-06-03T00:00:00Z,31,2026-06-02T23:10:00Z,566.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02T23:00:00Z,564.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02T22:50:00Z,564.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02T22:40:00Z,564.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02T22:30:00Z,559.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02T22:20:00Z,557.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T23:00:00Z,31,2026-06-02T22:10:00Z,552.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02T22:00:00Z,553.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02T21:50:00Z,552.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02T21:40:00Z,550.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02T21:30:00Z,550.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02T21:20:00Z,551.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T22:00:00Z,31,2026-06-02T21:10:00Z,550.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02T21:00:00Z,551.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02T20:50:00Z,550.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02T20:40:00Z,550.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02T20:30:00Z,545.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02T20:20:00Z,541.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T21:00:00Z,31,2026-06-02T20:10:00Z,543.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02T20:00:00Z,536.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02T19:50:00Z,541.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02T19:40:00Z,541.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02T19:30:00Z,539.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02T19:20:00Z,543.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T20:00:00Z,31,2026-06-02T19:10:00Z,542.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02T19:00:00Z,542.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02T18:50:00Z,542.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02T18:40:00Z,546.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02T18:30:00Z,545.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02T18:20:00Z,547.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T19:00:00Z,31,2026-06-02T18:10:00Z,545.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02T18:00:00Z,547.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02T17:50:00Z,548.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02T17:40:00Z,554.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02T17:30:00Z,551.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02T17:20:00Z,550.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T18:00:00Z,31,2026-06-02T17:10:00Z,549.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02T17:00:00Z,540.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02T16:50:00Z,544.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02T16:40:00Z,543.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02T16:30:00Z,545.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02T16:20:00Z,544.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T17:00:00Z,31,2026-06-02T16:10:00Z,547.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02T16:00:00Z,549.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02T15:50:00Z,547.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02T15:40:00Z,543.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02T15:30:00Z,536.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02T15:20:00Z,530.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T16:00:00Z,31,2026-06-02T15:10:00Z,527.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02T15:00:00Z,525.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02T14:50:00Z,525.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02T14:40:00Z,526.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02T14:30:00Z,527.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02T14:20:00Z,526.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T15:00:00Z,31,2026-06-02T14:10:00Z,528.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02T14:00:00Z,527.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02T13:50:00Z,523.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02T13:40:00Z,521.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02T13:30:00Z,519.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02T13:20:00Z,519.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T14:00:00Z,31,2026-06-02T13:10:00Z,520.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T13:00:00Z,31,2026-06-02T13:00:00Z,523.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T13:00:00Z,31,2026-06-02T12:50:00Z,516.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T13:00:00Z,31,2026-06-02T12:40:00Z,518.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T13:00:00Z,31,2026-06-02T12:30:00Z,519.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T13:00:00Z,31,2026-06-02T12:20:00Z,523.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T13:00:00Z,31,2026-06-02T12:10:00Z,524.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T12:00:00Z,31,2026-06-02T12:00:00Z,516.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T12:00:00Z,31,2026-06-02T11:50:00Z,506.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T12:00:00Z,31,2026-06-02T11:40:00Z,503.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T12:00:00Z,31,2026-06-02T11:30:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T12:00:00Z,31,2026-06-02T11:20:00Z,497.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T12:00:00Z,31,2026-06-02T11:10:00Z,497.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T11:00:00Z,31,2026-06-02T11:00:00Z,495.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T11:00:00Z,31,2026-06-02T10:50:00Z,496.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T11:00:00Z,31,2026-06-02T10:40:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T11:00:00Z,31,2026-06-02T10:30:00Z,497.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T11:00:00Z,31,2026-06-02T10:20:00Z,496.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T11:00:00Z,31,2026-06-02T10:10:00Z,495.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T09:00:00Z,31,2026-06-02T09:00:00Z,496.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T09:00:00Z,31,2026-06-02T08:50:00Z,495.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T09:00:00Z,31,2026-06-02T08:40:00Z,496.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T09:00:00Z,31,2026-06-02T08:30:00Z,494.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T09:00:00Z,31,2026-06-02T08:20:00Z,495.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T09:00:00Z,31,2026-06-02T08:10:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T08:00:00Z,31,2026-06-02T08:00:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T08:00:00Z,31,2026-06-02T07:50:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T08:00:00Z,31,2026-06-02T07:40:00Z,497.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T08:00:00Z,31,2026-06-02T07:30:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T08:00:00Z,31,2026-06-02T07:20:00Z,496.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T08:00:00Z,31,2026-06-02T07:10:00Z,495.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T07:00:00Z,31,2026-06-02T07:00:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T07:00:00Z,31,2026-06-02T06:50:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T07:00:00Z,31,2026-06-02T06:40:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T07:00:00Z,31,2026-06-02T06:30:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T07:00:00Z,31,2026-06-02T06:20:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T07:00:00Z,31,2026-06-02T06:10:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T06:00:00Z,31,2026-06-02T06:00:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T06:00:00Z,31,2026-06-02T05:50:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T06:00:00Z,31,2026-06-02T05:40:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T06:00:00Z,31,2026-06-02T05:30:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T06:00:00Z,31,2026-06-02T05:20:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T06:00:00Z,31,2026-06-02T05:10:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T05:00:00Z,31,2026-06-02T05:00:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T05:00:00Z,31,2026-06-02T04:50:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T05:00:00Z,31,2026-06-02T04:40:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T05:00:00Z,31,2026-06-02T04:30:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T05:00:00Z,31,2026-06-02T04:20:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T05:00:00Z,31,2026-06-02T04:10:00Z,501.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T04:00:00Z,31,2026-06-02T04:00:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T04:00:00Z,31,2026-06-02T03:50:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T04:00:00Z,31,2026-06-02T03:40:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T04:00:00Z,31,2026-06-02T03:30:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T04:00:00Z,31,2026-06-02T03:20:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T04:00:00Z,31,2026-06-02T03:10:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T03:00:00Z,31,2026-06-02T03:00:00Z,501.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T03:00:00Z,31,2026-06-02T02:50:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T03:00:00Z,31,2026-06-02T02:40:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T03:00:00Z,31,2026-06-02T02:30:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T03:00:00Z,31,2026-06-02T02:20:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T03:00:00Z,31,2026-06-02T02:10:00Z,498.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T02:00:00Z,31,2026-06-02T02:00:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T02:00:00Z,31,2026-06-02T01:50:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T02:00:00Z,31,2026-06-02T01:40:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T02:00:00Z,31,2026-06-02T01:30:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T02:00:00Z,31,2026-06-02T01:20:00Z,500.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
A2350200,A235020001,H,2026-06-02T00:10:00Z,2026-06-02T02:00:00Z,31,2026-06-02T01:10:00Z,499.0,0,Mesurée,16,Non qualifiée,7.45981862,48.271832622,4,Brute,0,Continue
