code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2140100,A214010001,2020-01-01,1027.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-02-01,2980.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-03-01,2026.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-04-01,721.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-05-01,866.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-06-01,843.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-07-01,533.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-08-01,632.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-09-01,851.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-10-01,970.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-11-01,812.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2020-12-01,1104.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2021-01-01,3263.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2021-02-01,3201.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
A2140100,A214010001,2021-03-01,1177.0,2026-05-31T22:04:35Z,16,Donnée validée,10,Expertisée,20,Bonne,7.369707586,48.159712726,HIXM
