code_site,code_station,date_obs_elab,resultat_obs_elab,date_prod,code_statut,libelle_statut,code_methode,libelle_methode,code_qualification,libelle_qualification,longitude,latitude,grandeur_hydro_elab
A2360030,A236003001,2016-03-01,2017.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-04-01,2140.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-05-01,1544.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-06-01,1806.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-07-01,1035.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-08-01,724.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-09-01,637.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-10-01,636.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-11-01,1034.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2016-12-01,661.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-01-01,846.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-02-01,1368.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-03-01,1866.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-04-01,775.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-05-01,936.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-06-01,920.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-07-01,623.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-08-01,606.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-09-01,611.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-10-01,691.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-11-01,1475.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2017-12-01,1812.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-01-01,2566.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-02-01,1938.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-03-01,1438.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-04-01,1177.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-05-01,1070.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-06-01,1319.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-07-01,643.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-08-01,592.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-09-01,675.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-10-01,590.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-11-01,636.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2018-12-01,1766.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-01-01,1630.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-02-01,1493.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-03-01,2278.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-04-01,1021.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-05-01,997.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-06-01,925.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-07-01,776.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-08-01,904.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-09-01,630.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-10-01,1175.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-11-01,1523.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2019-12-01,2001.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2020-01-01,1367.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
A2360030,A236003001,2020-02-01,2330.0,2026-05-31T22:45:25Z,16,Donnée validée,10,Expertisée,20,Bonne,7.546574037,48.33701451,HIXM
